RegionID,SizeRank,metro,StateName,year,zhvi,median_household_income,price_to_income_index,zhvi_yoy_pct,income_yoy_pct,affordability_burden_yoy_pct,income_source
394458,23,"Charlotte, NC",NC,2022,369915.849810274,66000.20119543395,5.604768517521817,20.86710300847081,4.499999999999993,15.662299529637135,Demo fallback income estimate - replace with Census ACS API
394458,23,"Charlotte, NC",NC,2023,376347.96765894647,68970.21024922848,5.456674211938573,1.7388056910703886,4.499999999999993,-2.6422912047173175,Demo fallback income estimate - replace with Census ACS API
394458,23,"Charlotte, NC",NC,2024,389807.87181890995,72073.86971044375,5.4084493226874075,3.576451931889024,4.499999999999993,-0.883778055608575,Demo fallback income estimate - replace with Census ACS API
395055,24,"San Antonio, TX",TX,2018,204126.75317719704,52000.0,3.9255144841768663,,,,Demo fallback income estimate - replace with Census ACS API
395055,24,"San Antonio, TX",TX,2019,212422.49816041437,54339.99999999999,3.9091368818626133,4.0640165260533045,4.499999999999993,-0.41720906597768614,Demo fallback income estimate - replace with Census ACS API
395055,24,"San Antonio, TX",TX,2020,224194.91533214625,56785.29999999999,3.948115363168748,5.541982263499112,4.499999999999993,0.9971122138747512,Demo fallback income estimate - replace with Census ACS API
395055,24,"San Antonio, TX",TX,2021,256373.1226684616,59340.638499999994,4.320363399333185,14.352781948084381,4.500000000000015,9.42849947185107,Demo fallback income estimate - replace with Census ACS API
395055,24,"San Antonio, TX",TX,2022,299753.0326950407,62010.967232499985,4.833871266209503,16.92061538083982,4.499999999999993,11.885756345301267,Demo fallback income estimate - replace with Census ACS API
395055,24,"San Antonio, TX",TX,2023,299949.60876418656,64801.460757962486,4.62874764327485,0.06557934289388445,4.499999999999993,-4.2434647436422335,Demo fallback income estimate - replace with Census ACS API
395055,24,"San Antonio, TX",TX,2024,292412.38681981736,67717.52649207079,4.318119724205471,-2.5128293967186965,4.499999999999971,-6.710841527960443,Demo fallback income estimate - replace with Census ACS API
394998,25,"Portland, OR",OR,2018,403725.17354269116,97675.4452119414,4.133333333333334,,,,Demo fallback income estimate - replace with Census ACS API
394998,25,"Portland, OR",OR,2019,413981.3708547987,102070.84024647877,4.055824071352055,2.5403908361991245,4.499999999999993,-1.875224080192217,Demo fallback income estimate - replace with Census ACS API
394998,25,"Portland, OR",OR,2020,436277.4626135533,106664.0280575703,4.090202391176144,5.385771758936175,4.499999999999993,0.8476284774509013,Demo fallback income estimate - replace with Census ACS API
394998,25,"Portland, OR",OR,2021,504190.8934060773,111463.90932016096,4.523355555006378,15.566568666115232,4.500000000000015,10.590017862311218,Demo fallback income estimate - replace with Census ACS API
394998,25,"Portland, OR",OR,2022,561731.1069148927,116479.7852395682,4.822563037522433,11.412386511009887,4.499999999999993,6.614723933980748,Demo fallback income estimate - replace with Census ACS API
394998,25,"Portland, OR",OR,2023,548040.7199824842,121721.37557534876,4.502419705594211,-2.4371779956424366,4.499999999999993,-6.63844784272003,Demo fallback income estimate - replace with Census ACS API
394998,25,"Portland, OR",OR,2024,555947.5651641974,127198.83747623944,4.3706969041131964,1.4427477545766676,4.499999999999993,-2.9256002348548416,Demo fallback income estimate - replace with Census ACS API
395045,26,"Sacramento, CA",CA,2018,420521.4132680315,100828.34397411242,4.1706666666666665,,,,Demo fallback income estimate - replace with Census ACS API
395045,26,"Sacramento, CA",CA,2019,434121.23864927195,105365.61945294747,4.120141284255772,3.2340387319520936,4.499999999999993,-1.2114461895195272,Demo fallback income estimate - replace with Census ACS API
395045,26,"Sacramento, CA",CA,2020,456585.53316704434,110107.07232833009,4.146741199380403,5.174659177622343,4.499999999999971,0.64560686853814,Demo fallback income estimate - replace with Census ACS API
395045,26,"Sacramento, CA",CA,2021,538071.7907117037,115061.89058310495,4.6763684134242025,17.84687678986254,4.499999999999993,12.772130899389978,Demo fallback income estimate - replace with Census ACS API
395045,26,"Sacramento, CA",CA,2022,606691.9921250982,120239.67565934466,5.045688861004075,12.752982519791844,4.499999999999993,7.897590928030485,Demo fallback income estimate - replace with Census ACS API
395045,26,"Sacramento, CA",CA,2023,576558.5207209927,125650.46106401517,4.588590569733392,-4.966848383568589,4.499999999999993,-9.05918505604648,Demo fallback income estimate - replace with Census ACS API
395045,26,"Sacramento, CA",CA,2024,592063.9648580273,131304.73181189585,4.509083234762663,2.689309684929264,4.499999999999993,-1.732718004852385,Demo fallback income estimate - replace with Census ACS API
394982,27,"Pittsburgh, PA",PA,2018,159088.11570033585,52000.0,3.059386840391074,,,,Demo fallback income estimate - replace with Census ACS API
394982,27,"Pittsburgh, PA",PA,2019,165253.40799135945,54339.99999999999,3.0411006255310906,3.8753946288714314,4.499999999999993,-0.5977084891182316,Demo fallback income estimate - replace with Census ACS API
394982,27,"Pittsburgh, PA",PA,2020,176320.50771996184,56785.29999999999,3.1050378833952075,6.6970478025972335,4.499999999999993,2.102438088609815,Demo fallback income estimate - replace with Census ACS API
394982,27,"Pittsburgh, PA",PA,2021,199174.97069164642,59340.638499999994,3.356468277496651,12.961885867515077,4.500000000000015,8.097498437813467,Demo fallback income estimate - replace with Census ACS API
394982,27,"Pittsburgh, PA",PA,2022,210957.65031803155,62010.967232499985,3.4019409748453096,5.915743120467942,4.499999999999993,1.3547781057109631,Demo fallback income estimate - replace with Census ACS API
394982,27,"Pittsburgh, PA",PA,2023,213177.3896039708,64801.460757962486,3.2897003726536616,1.05222033075969,4.499999999999993,-3.299310688268242,Demo fallback income estimate - replace with Census ACS API
394982,27,"Pittsburgh, PA",PA,2024,222612.06892548618,67717.52649207079,3.2873626734070447,4.425741087759172,4.499999999999971,-0.07106116003905427,Demo fallback income estimate - replace with Census ACS API
394466,28,"Cincinnati, OH",OH,2018,181610.9964427932,52000.0,3.4925191623614076,,,,Demo fallback income estimate - replace with Census ACS API
394466,28,"Cincinnati, OH",OH,2019,193413.59933837445,54339.99999999999,3.5593227703050143,6.49883714464341,4.499999999999993,1.9127628178405853,Demo fallback income estimate - replace with Census ACS API
394466,28,"Cincinnati, OH",OH,2020,208304.74703797777,56785.29999999999,3.668286458607735,7.699121339214332,4.499999999999993,3.0613601332194706,Demo fallback income estimate - replace with Census ACS API
394466,28,"Cincinnati, OH",OH,2021,239205.98403024636,59340.638499999994,4.031065220679188,14.834629278340316,4.500000000000015,9.88959739554096,Demo fallback income estimate - replace with Census ACS API
394466,28,"Cincinnati, OH",OH,2022,265224.1965821087,62010.967232499985,4.27705305075623,10.876907054537766,4.499999999999993,6.102303401471532,Demo fallback income estimate - replace with Census ACS API
394466,28,"Cincinnati, OH",OH,2023,277279.811015365,64801.460757962486,4.278912971592145,4.5454429077793845,4.499999999999993,0.043486036152518004,Demo fallback income estimate - replace with Census ACS API
394466,28,"Cincinnati, OH",OH,2024,291233.076279982,67717.52649207079,4.300704579250738,5.0321966152248265,4.499999999999971,0.5092790576314288,Demo fallback income estimate - replace with Census ACS API
394355,29,"Austin, TX",TX,2018,315853.2245381285,73751.53125890298,4.282666666666667,,,,Demo fallback income estimate - replace with Census ACS API
394355,29,"Austin, TX",TX,2019,325093.50422163174,77070.35016555361,4.218139706428004,2.9254979736285103,4.499999999999993,-1.506700503704761,Demo fallback income estimate - replace with Census ACS API
394355,29,"Austin, TX",TX,2020,350234.72489641473,80538.5159230035,4.348661269488084,7.733535228573207,4.499999999999971,3.0942920847590427,Demo fallback income estimate - replace with Census ACS API
394355,29,"Austin, TX",TX,2021,456648.9256713954,84162.74913953868,5.425784332618325,30.38368077478715,4.500000000000015,24.76907251175804,Demo fallback income estimate - replace with Census ACS API
394355,29,"Austin, TX",TX,2022,551256.0426329206,87950.0728508179,6.267829289555774,20.717691785309157,4.499999999999993,15.519322282592496,Demo fallback income estimate - replace with Census ACS API
394355,29,"Austin, TX",TX,2023,498953.65059521195,91907.82612910471,5.4288483539401975,-9.487858271430605,4.499999999999993,-13.385510307589099,Demo fallback income estimate - replace with Census ACS API
394355,29,"Austin, TX",TX,2024,475388.5647073947,96043.67830491441,4.949712184056051,-4.722900786416928,4.499999999999993,-8.825742379346346,Demo fallback income estimate - replace with Census ACS API
394775,30,"Las Vegas, NV",NV,2018,274176.57887521334,63466.800665558636,4.32,,,,Demo fallback income estimate - replace with Census ACS API
394775,30,"Las Vegas, NV",NV,2019,294867.9684109581,66322.80669550877,4.445951296432784,7.54673853639487,4.499999999999993,2.915539269277412,Demo fallback income estimate - replace with Census ACS API
394775,30,"Las Vegas, NV",NV,2020,304748.3588063463,69307.33299680665,4.397057939314843,3.3507845727135166,4.499999999999993,-1.099727681613849,Demo fallback income estimate - replace with Census ACS API
394775,30,"Las Vegas, NV",NV,2021,351463.6517229642,72426.16298166296,4.852716715255903,15.329136832629619,4.500000000000015,10.362810366152742,Demo fallback income estimate - replace with Census ACS API
394775,30,"Las Vegas, NV",NV,2022,428199.7443802321,75685.34031583779,5.657631221493335,21.83329407780523,4.499999999999993,16.586884284981075,Demo fallback income estimate - replace with Census ACS API
394775,30,"Las Vegas, NV",NV,2023,411246.55982913496,79091.18063005048,5.199651295543854,-3.95917670984014,4.499999999999993,-8.094905942430753,Demo fallback income estimate - replace with Census ACS API
394775,30,"Las Vegas, NV",NV,2024,432062.2013773518,82650.28375840274,5.22759489417271,5.06159651690834,4.499999999999993,0.537412934840531,Demo fallback income estimate - replace with Census ACS API
394735,31,"Kansas City, MO",MO,2018,197735.22244875962,52000.0,3.802600431706916,,,,Demo fallback income estimate - replace with Census ACS API
394735,31,"Kansas City, MO",MO,2019,208242.05844403108,54339.99999999999,3.8322057129928435,5.313588477133435,4.499999999999993,0.7785535666348764,Demo fallback income estimate - replace with Census ACS API
394735,31,"Kansas City, MO",MO,2020,222740.78170402258,56785.29999999999,3.922507791700011,6.962437544233313,4.499999999999993,2.3563995638596236,Demo fallback income estimate - replace with Census ACS API
394735,31,"Kansas City, MO",MO,2021,255612.80731336234,59340.638499999994,4.307550673108486,14.757973532220081,4.500000000000015,9.816242614564663,Demo fallback income estimate - replace with Census ACS API
394735,31,"Kansas City, MO",MO,2022,285359.2866436668,62010.967232499985,4.601755131052203,11.637319601845109,4.499999999999993,6.829970910856575,Demo fallback income estimate - replace with Census ACS API
394735,31,"Kansas City, MO",MO,2023,297961.3930608166,64801.460757962486,4.598065993816421,4.416224390442314,4.499999999999993,-0.08016804742363437,Demo fallback income estimate - replace with Census ACS API
394735,31,"Kansas City, MO",MO,2024,310011.1189271765,67717.52649207079,4.578004173904321,4.044056091488479,4.499999999999971,-0.4363099602980869,Demo fallback income estimate - replace with Census ACS API
394492,32,"Columbus, OH",OH,2018,194434.39460096994,52000.0,3.7391229730955757,,,,Demo fallback income estimate - replace with Census ACS API
394492,32,"Columbus, OH",OH,2019,208100.8373992861,54339.99999999999,3.829606871536366,7.028819580179357,4.499999999999993,2.4199230432338403,Demo fallback income estimate - replace with Census ACS API
394492,32,"Columbus, OH",OH,2020,225013.11155738984,56785.29999999999,3.9625239552734577,8.12696112589586,4.499999999999993,3.4707761970295348,Demo fallback income estimate - replace with Census ACS API
394492,32,"Columbus, OH",OH,2021,258365.17301875935,59340.638499999994,4.353933148507652,14.82227468014148,4.500000000000015,9.877774813532515,Demo fallback income estimate - replace with Census ACS API
394492,32,"Columbus, OH",OH,2022,291417.140098554,62010.967232499985,4.699445164367991,12.792733127926192,4.499999999999993,7.935629787489185,Demo fallback income estimate - replace with Census ACS API
394492,32,"Columbus, OH",OH,2023,304571.97834565263,64801.460757962486,4.700078899197165,4.51409215073959,4.499999999999993,0.013485311712524428,Demo fallback income estimate - replace with Census ACS API
394492,32,"Columbus, OH",OH,2024,319752.3227753623,67717.52649207079,4.721854730072028,4.984156622734925,4.499999999999971,0.4633077729521151,Demo fallback income estimate - replace with Census ACS API
394705,34,"Indianapolis, IN",IN,2018,170720.81486321596,52000.0,3.2830925935233837,,,,Demo fallback income estimate - replace with Census ACS API
394705,34,"Indianapolis, IN",IN,2019,182719.51438017222,54339.99999999999,3.3625232679457535,7.0282581105120645,4.499999999999993,2.4193857516862094,Demo fallback income estimate - replace with Census ACS API
394705,34,"Indianapolis, IN",IN,2020,197979.88853137722,56785.29999999999,3.4864637244388472,8.351803146462933,4.499999999999993,3.6859360253233886,Demo fallback income estimate - replace with Census ACS API
394705,34,"Indianapolis, IN",IN,2021,231566.0072699129,59340.638499999994,3.902317418945752,16.964409358788334,4.500000000000015,11.92766445817064,Demo fallback income estimate - replace with Census ACS API
394705,34,"Indianapolis, IN",IN,2022,268384.9499364489,62010.967232499985,4.328023927286659,15.899977332864701,4.499999999999993,10.90906921805237,Demo fallback income estimate - replace with Census ACS API
394705,34,"Indianapolis, IN",IN,2023,275872.7560734442,64801.460757962486,4.257199650233908,2.7899500842980762,4.499999999999993,-1.6364114025855914,Demo fallback income estimate - replace with Census ACS API
394705,34,"Indianapolis, IN",IN,2024,283929.72992906766,67717.52649207079,4.192854415057728,2.9205398787107706,4.499999999999971,-1.5114450921427602,Demo fallback income estimate - replace with Census ACS API
394475,35,"Cleveland, OH",OH,2018,146635.10841134586,52000.0,2.8199059309874204,,,,Demo fallback income estimate - replace with Census ACS API
394475,35,"Cleveland, OH",OH,2019,154591.88728769103,54339.99999999999,2.844900391749927,5.426244071116004,4.499999999999993,0.8863579627904405,Demo fallback income estimate - replace with Census ACS API
394475,35,"Cleveland, OH",OH,2020,162975.13780828248,56785.29999999999,2.8700233653477665,5.42282694627465,4.499999999999993,0.883087986865716,Demo fallback income estimate - replace with Census ACS API
394475,35,"Cleveland, OH",OH,2021,185561.44481511615,59340.638499999994,3.127055075673245,13.858743922894124,4.500000000000015,8.955735811381915,Demo fallback income estimate - replace with Census ACS API
394475,35,"Cleveland, OH",OH,2022,203817.38832204466,62010.967232499985,3.286795826903726,9.838220178290701,4.499999999999993,5.108344668220766,Demo fallback income estimate - replace with Census ACS API
394475,35,"Cleveland, OH",OH,2023,213474.12150788735,64801.460757962486,3.2942794654772762,4.737933924746618,4.499999999999993,0.22768796626471133,Demo fallback income estimate - replace with Census ACS API
394475,35,"Cleveland, OH",OH,2024,228185.43286885487,67717.52649207079,3.369665796868314,6.891379272135323,4.499999999999971,2.2884012173543855,Demo fallback income estimate - replace with Census ACS API
395059,36,"San Jose, CA",CA,2018,1163479.6593353823,145000.0,8.023997650588843,,,,Demo fallback income estimate - replace with Census ACS API
395059,36,"San Jose, CA",CA,2019,1166357.5793276501,151525.0,7.697459688682726,0.24735456001971912,4.499999999999993,-4.069517167445246,Demo fallback income estimate - replace with Census ACS API
395059,36,"San Jose, CA",CA,2020,1183220.1405440099,158343.62499999997,7.472483597265189,1.4457454142048132,4.499999999999971,-2.922731661048006,Demo fallback income estimate - replace with Census ACS API
395059,36,"San Jose, CA",CA,2021,1346204.9665185902,165469.08812499998,8.135688555324782,13.774683204736915,4.500000000000015,8.875294932762579,Demo fallback income estimate - replace with Census ACS API
395059,36,"San Jose, CA",CA,2022,1540310.2547409781,172915.19709062495,8.90789404666208,14.418702430162767,4.499999999999971,9.491581272883053,Demo fallback income estimate - replace with Census ACS API
395059,36,"San Jose, CA",CA,2023,1471331.7078774811,180696.3809597031,8.14256323266154,-4.478224218217431,4.500000000000015,-8.591602122696095,Demo fallback income estimate - replace with Census ACS API
395059,36,"San Jose, CA",CA,2024,1609309.2362410494,188827.7181028897,8.522632441939262,9.37773091036096,4.499999999999971,4.667685081685136,Demo fallback income estimate - replace with Census ACS API
394902,37,"Nashville, TN",TN,2018,285671.8990452141,62355.62406400192,4.581333333333333,,,,Demo fallback income estimate - replace with Census ACS API
394902,37,"Nashville, TN",TN,2019,298195.8643350033,65161.627146882,4.576249510510759,4.384038238149213,4.499999999999993,-0.11096819315864481,Demo fallback income estimate - replace with Census ACS API
394902,37,"Nashville, TN",TN,2020,316246.44190919976,68093.90036849168,4.644269753940147,6.053262212220956,4.499999999999993,1.486375322699507,Demo fallback income estimate - replace with Census ACS API
394902,37,"Nashville, TN",TN,2021,365496.83541565196,71158.12588507381,5.1364033393172726,15.573422173266028,4.499999999999993,10.596576242359834,Demo fallback income estimate - replace with Census ACS API
394902,37,"Nashville, TN",TN,2022,447044.8240258121,74360.24154990213,6.0118796645625,22.311544371491408,4.499999999999993,17.04454006841283,Demo fallback income estimate - replace with Census ACS API
394902,37,"Nashville, TN",TN,2023,448608.8489657783,77706.45241964771,5.773122243994627,0.3498586396508463,4.499999999999993,-3.971427139090078,Demo fallback income estimate - replace with Census ACS API
394902,37,"Nashville, TN",TN,2024,455529.83792857983,81203.24277853186,5.609749344259078,1.542766929086925,4.499999999999993,-2.829888106136924,Demo fallback income estimate - replace with Census ACS API
395194,38,"Virginia Beach, VA",VA,2018,240201.52077959504,52006.68030736036,4.618666666666667,,,,Demo fallback income estimate - replace with Census ACS API
395194,38,"Virginia Beach, VA",VA,2019,246999.6729765454,54346.98092119157,4.5448646601863505,2.830186992524597,4.499999999999993,-1.5979071841869863,Demo fallback income estimate - replace with Census ACS API
395194,38,"Virginia Beach, VA",VA,2020,260707.91725603523,56792.59506264519,4.590526581299214,5.549903817399593,4.499999999999993,1.0046926482292884,Demo fallback income estimate - replace with Census ACS API
395194,38,"Virginia Beach, VA",VA,2021,292307.32735514577,59348.26184046422,4.925288766516963,12.120617751733832,4.499999999999993,7.292457178692668,Demo fallback income estimate - replace with Census ACS API
395194,38,"Virginia Beach, VA",VA,2022,321170.8956363674,62018.933623285106,5.178594291659721,9.874390950916245,4.499999999999993,5.142957847766749,Demo fallback income estimate - replace with Census ACS API
395194,38,"Virginia Beach, VA",VA,2023,337281.349576757,64809.785636332934,5.204173201086382,5.016162472775876,4.499999999999993,0.49393538064677056,Demo fallback income estimate - replace with Census ACS API
395194,38,"Virginia Beach, VA",VA,2024,355005.53021941235,67726.2259899679,5.241773405061701,5.255013556159227,4.499999999999993,0.7225010106787,Demo fallback income estimate - replace with Census ACS API
395005,39,"Providence, RI",RI,2018,302101.24512035167,64884.28804131263,4.656000000000001,,,,Demo fallback income estimate - replace with Census ACS API
395005,39,"Providence, RI",RI,2019,313317.286321553,67804.0810031717,4.620920771817508,3.7126762575020456,4.499999999999993,-0.7534198492803457,Demo fallback income estimate - replace with Census ACS API
395005,39,"Providence, RI",RI,2020,333657.0801682721,70855.26464831442,4.708994904251049,6.491756036034557,4.499999999999993,1.9059866373536627,Demo fallback income estimate - replace with Census ACS API
395005,39,"Providence, RI",RI,2021,386596.84306295245,74043.75155748856,5.221194698148073,15.866518662808371,4.499999999999993,10.877051351969724,Demo fallback income estimate - replace with Census ACS API
395005,39,"Providence, RI",RI,2022,430873.8817840907,77375.72037757555,5.568592830949117,11.453026457830727,4.499999999999993,6.6536138352447205,Demo fallback income estimate - replace with Census ACS API
395005,39,"Providence, RI",RI,2023,451437.54523465177,80857.62779456645,5.583116368212177,4.772548144578748,4.499999999999993,0.26081162160644933,Demo fallback income estimate - replace with Census ACS API
395005,39,"Providence, RI",RI,2024,486665.8717611307,84496.22104532193,5.75961700701495,7.803588092826375,4.499999999999993,3.1613283184941388,Demo fallback income estimate - replace with Census ACS API
394714,40,"Jacksonville, FL",FL,2018,219362.34649774234,52000.0,4.218506663418122,,,,Demo fallback income estimate - replace with Census ACS API
394714,40,"Jacksonville, FL",FL,2019,232554.6648062448,54339.99999999999,4.279622098017019,6.013939274048674,4.499999999999993,1.4487457167930096,Demo fallback income estimate - replace with Census ACS API
394714,40,"Jacksonville, FL",FL,2020,246082.45555271814,56785.29999999999,4.333559135070488,5.817036935270314,4.499999999999993,1.2603224260960166,Demo fallback income estimate - replace with Census ACS API
394714,40,"Jacksonville, FL",FL,2021,287328.21922549384,59340.638499999994,4.842014283777783,16.76095257588961,4.500000000000015,11.732968972143132,Demo fallback income estimate - replace with Census ACS API
394714,40,"Jacksonville, FL",FL,2022,356456.9369488372,62010.967232499985,5.748288615018053,24.059146682383982,4.499999999999993,18.716886777400955,Demo fallback income estimate - replace with Census ACS API
394714,40,"Jacksonville, FL",FL,2023,362233.52379645297,64801.460757962486,5.58989750477104,1.6205567205569427,4.499999999999993,-2.755448114299597,Demo fallback income estimate - replace with Census ACS API
394714,40,"Jacksonville, FL",FL,2024,363940.20709102834,67717.52649207079,5.3743871925629625,0.4711555343327012,4.499999999999971,-3.855353555662455,Demo fallback income estimate - replace with Census ACS API
394862,41,"Milwaukee, WI",WI,2018,232781.98901821076,52000.0,4.476576711888669,,,,Demo fallback income estimate - replace with Census ACS API
394862,41,"Milwaukee, WI",WI,2019,245501.77349076315,54339.99999999999,4.51788320741191,5.4642476963960185,4.499999999999993,0.9227250683215615,Demo fallback income estimate - replace with Census ACS API
394862,41,"Milwaukee, WI",WI,2020,260887.54266693853,56785.29999999999,4.5942795524006845,6.267070480757342,4.499999999999993,1.6909765366099005,Demo fallback income estimate - replace with Census ACS API
394862,41,"Milwaukee, WI",WI,2021,289816.8497060951,59340.638499999994,4.883952330679676,11.088803529453738,4.500000000000015,6.305075147802586,Demo fallback income estimate - replace with Census ACS API
394862,41,"Milwaukee, WI",WI,2022,310713.8112656783,62010.967232499985,5.010626750921457,7.210402563127349,4.499999999999993,2.5936866632797706,Demo fallback income estimate - replace with Census ACS API
394862,41,"Milwaukee, WI",WI,2023,332483.3942877761,64801.460757962486,5.130800917121643,7.006313280191945,4.499999999999993,2.3983859140592756,Demo fallback income estimate - replace with Census ACS API
394862,41,"Milwaukee, WI",WI,2024,353691.7411539981,67717.52649207079,5.223045782621915,6.378768753745789,4.499999999999971,1.7978648361203664,Demo fallback income estimate - replace with Census ACS API
394935,42,"Oklahoma City, OK",OK,2018,157497.62321075186,52000.0,3.028800446360613,,,,Demo fallback income estimate - replace with Census ACS API
394935,42,"Oklahoma City, OK",OK,2019,163495.27362956744,54339.99999999999,3.0087462942504133,3.8080894787789754,4.499999999999993,-0.6621153313119854,Demo fallback income estimate - replace with Census ACS API
394935,42,"Oklahoma City, OK",OK,2020,173363.59957660877,56785.29999999999,3.0529661651273976,6.035847843161557,4.499999999999993,1.4697108547000681,Demo fallback income estimate - replace with Census ACS API
394935,42,"Oklahoma City, OK",OK,2021,194046.18703940304,59340.638499999994,3.2700387448544737,11.930178834141426,4.500000000000015,7.110218980039629,Demo fallback income estimate - replace with Census ACS API
394935,42,"Oklahoma City, OK",OK,2022,221657.40096437096,62010.967232499985,3.574487076347362,14.229196845471215,4.499999999999993,9.310236215761947,Demo fallback income estimate - replace with Census ACS API
394935,42,"Oklahoma City, OK",OK,2023,233867.67716090116,64801.460757962486,3.608987736162485,5.508625538063083,4.499999999999993,0.9651919024527,Demo fallback income estimate - replace with Census ACS API
394935,42,"Oklahoma City, OK",OK,2024,239969.66739057784,67717.52649207079,3.5436862481779587,2.6091635679429626,4.499999999999971,-1.8094128536430776,Demo fallback income estimate - replace with Census ACS API
395012,43,"Raleigh, NC",NC,2018,276036.59161656804,57443.79681254884,4.8053333333333335,,,,Demo fallback income estimate - replace with Census ACS API
395012,43,"Raleigh, NC",NC,2019,289382.7299089874,60028.767669113535,4.820734143737601,4.834916347234852,4.499999999999993,0.3204941121864868,Demo fallback income estimate - replace with Census ACS API
395012,43,"Raleigh, NC",NC,2020,304453.74547952024,62730.06221422364,4.853394604325569,5.207987213083776,4.499999999999993,0.6774997254390236,Demo fallback income estimate - replace with Census ACS API
395012,43,"Raleigh, NC",NC,2021,355686.5368016737,65552.9150138637,5.425945386661295,16.827775017666767,4.499999999999993,11.796913892504058,Demo fallback income estimate - replace with Census ACS API
395012,43,"Raleigh, NC",NC,2022,440382.42988330754,68502.79618948756,6.428678161766609,23.81194797059727,4.499999999999993,18.480332986217498,Demo fallback income estimate - replace with Census ACS API
395012,43,"Raleigh, NC",NC,2023,441812.79404131783,71585.4220180145,6.171826352160576,0.32480045999776497,4.500000000000015,-3.995406258375356,Demo fallback income estimate - replace with Census ACS API
395012,43,"Raleigh, NC",NC,2024,451181.10257173603,74806.76600882514,6.031287364013425,2.1204249077363846,4.499999999999971,-2.277105351448405,Demo fallback income estimate - replace with Census ACS API
394849,44,"Memphis, TN",TN,2018,149709.50161204892,52000.0,2.879028877154787,,,,Demo fallback income estimate - replace with Census ACS API
394849,44,"Memphis, TN",TN,2019,161343.90586376004,54339.99999999999,2.9691554262745687,7.771319873777971,4.499999999999993,3.1304496399789494,Demo fallback income estimate - replace with Census ACS API
394849,44,"Memphis, TN",TN,2020,176180.05221320476,56785.29999999999,3.102564435042252,9.195355889036483,4.499999999999993,4.493163530178457,Demo fallback income estimate - replace with Census ACS API
394849,44,"Memphis, TN",TN,2021,204826.99292189736,59340.638499999994,3.4517153522353383,16.260036450679106,4.500000000000015,11.253623397779045,Demo fallback income estimate - replace with Census ACS API
394849,44,"Memphis, TN",TN,2022,238891.76165806808,62010.967232499985,3.852411473641146,16.63099587131076,4.499999999999993,11.608608489292592,Demo fallback income estimate - replace with Census ACS API
394849,44,"Memphis, TN",TN,2023,243128.5416516215,64801.460757962486,3.7518990900486306,1.773514483775962,4.499999999999993,-2.6090770490182047,Demo fallback income estimate - replace with Census ACS API
394849,44,"Memphis, TN",TN,2024,245377.99349789403,67717.52649207079,3.6235522206592403,0.925210932040943,4.499999999999971,-3.420850782735918,Demo fallback income estimate - replace with Census ACS API
395022,45,"Richmond, VA",VA,2018,241386.92054643112,52000.0,4.642056164354445,,,,Demo fallback income estimate - replace with Census ACS API
395022,45,"Richmond, VA",VA,2019,253108.81745206207,54339.99999999999,4.657872974826318,4.856061330537664,4.499999999999993,0.3407285459690712,Demo fallback income estimate - replace with Census ACS API
395022,45,"Richmond, VA",VA,2020,268408.76871506963,56785.29999999999,4.726729782444923,6.0448116415009245,4.499999999999993,1.4782886521540028,Demo fallback income estimate - replace with Census ACS API
395022,45,"Richmond, VA",VA,2021,304844.83610233234,59340.638499999994,5.13720182000287,13.574842417291343,4.500000000000015,8.6840597294654,Demo fallback income estimate - replace with Census ACS API
395022,45,"Richmond, VA",VA,2022,342076.2843026019,62010.967232499985,5.516383626464699,12.213245491149284,4.499999999999993,7.381096163779244,Demo fallback income estimate - replace with Census ACS API
395022,45,"Richmond, VA",VA,2023,361101.7947106371,64801.460757962486,5.57243294343896,5.5617741659065745,4.499999999999993,1.0160518334034307,Demo fallback income estimate - replace with Census ACS API
395022,45,"Richmond, VA",VA,2024,378470.5663744233,67717.52649207079,5.588960288127762,4.809937784359208,4.499999999999971,0.29659118120499706,Demo fallback income estimate - replace with Census ACS API
394807,46,"Louisville, KY",KY,2018,176413.69366181397,52000.0,3.392571031957961,,,,Demo fallback income estimate - replace with Census ACS API
394807,46,"Louisville, KY",KY,2019,188927.50795825396,54339.99999999999,3.476766800851196,7.0934483807300275,4.499999999999993,2.481768785387617,Demo fallback income estimate - replace with Census ACS API
394807,46,"Louisville, KY",KY,2020,200782.84385737925,56785.29999999999,3.5358243041311623,6.275071336750426,4.499999999999993,1.6986328581343857,Demo fallback income estimate - replace with Census ACS API
394807,46,"Louisville, KY",KY,2021,224568.43270102757,59340.638499999994,3.784395287573921,11.846424916933529,4.500000000000015,7.030071690845463,Demo fallback income estimate - replace with Census ACS API
394807,46,"Louisville, KY",KY,2022,245174.74457487397,62010.967232499985,3.953731985112107,9.175961031566704,4.499999999999993,4.474603857958592,Demo fallback income estimate - replace with Census ACS API
394807,46,"Louisville, KY",KY,2023,254375.37880035257,64801.460757962486,3.925457479275977,3.752684331916911,4.499999999999993,-0.7151346106058387,Demo fallback income estimate - replace with Census ACS API
394807,46,"Louisville, KY",KY,2024,264195.571702736,67717.52649207079,3.901435645817207,3.8605123454541923,4.499999999999971,-0.6119499086562619,Demo fallback income estimate - replace with Census ACS API
394910,47,"New Orleans, LA",LA,2018,229984.34719919463,52000.0,4.42277590767682,,,,Demo fallback income estimate - replace with Census ACS API
